Symbol,Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
ESZ18,2018-11-13,3156.75,3180.5,3139.25,3152.25,-0.25,-0.01%,2110639,2967052
ESZ18,2018-11-14,3156,3173,3111,3123.25,-29.,-0.92%,2309788,2975063
ESZ18,2018-11-15,3126.75,3161.5,3096,3159.25,36,+1.15%,2405160,2961047
ESZ18,2018-11-16,3156.5,3173.5,3133.5,3167.75,8.5,+0.27%,1898216,2975864
ESZ18,2018-11-19,3157.75,3172.75,3106.25,3121,-46.75,-1.48%,1997542,2997584
ESZ18,2018-11-20,3121,3121.5,3056.5,3064.75,-56.25,-1.80%,2546549,3049639
ESZ18,2018-11-21,3064.5,3096,3057,3073.75,9,+0.29%,1466491,3049198
ESZ18,2018-11-23,3074.75,3081,3050.75,3054.25,-19.5,-0.63%,876766,3048401
ESZ18,2018-11-26,3058.25,3101,3056.25,3094.75,40.5,+1.33%,1387135,3046088
ESZ18,2018-11-27,3085.75,3111.5,3080,3108.25,13.5,+0.44%,1524873,3037661
ESZ18,2018-11-28,3111,3169.75,3105.75,3166.25,58,+1.87%,1896478,3062240
ESZ18,2018-11-29,3162.75,3179.25,3148,3169,2.75,+0.09%,1503214,3044059
ESZ18,2018-11-30,3166.75,3189.5,3153.75,3183,14,+0.44%,1495567,3040324
ESZ18,2018-12-03,3218.25,3238.75,3198.25,3215.5,32.5,+1.02%,1930968,3049688
ESZ18,2018-12-04,3214.5,3215.25,3120.75,3126.5,-89.,-2.77%,190118,3068100
ESZ18,2018-12-06,3138,3138.75,3046,3115.75,-10.75,-0.34%,3393503,3109055
ESZ18,2018-12-07,3119,3134.5,3048,3060.75,-55.,-1.77%,2657568,3151437
ESZ18,2018-12-10,3049.75,3073.25,3007.75,3067.75,7,+0.23%,2644436,3153628
ESZ18,2018-12-11,3068.75,3102.75,3046,3066,-1.75,-0.06%,2373612,3135184
ESZ18,2018-12-12,3057.25,3111.25,3056.5,3077.25,11.25,+0.37%,2083523,3133420
ESZ18,2018-12-13,3077.75,3095.75,3062,3070.25,-7.,-0.23%,2729478,3135222
ESZ18,2018-12-14,3071.25,3073.5,3018.75,3026.75,-43.5,-1.42%,3658673,3083677
ESH19,2018-12-17,3016.75,3038,2954.75,2977,-49.75,-1.64%,4563582,3202662
ESH19,2018-12-18,2978.5,2999,2951.25,2959.25,-17.75,-0.60%,3918654,3220465
ESH19,2018-12-19,2953.25,3013.25,2910.75,2925.75,-33.5,-1.13%,3692829,3240151
ESH19,2018-12-20,2926.25,2939.25,2862.75,2907.5,-18.25,-0.62%,4321240,3333417
ESH19,2018-12-21,2906.25,2929.25,2830.5,2834.75,-72.75,-2.50%,3023928,2702978
ESH19,2018-12-24,2829,2855.75,2761.75,2763,-71.75,-2.53%,1298619,2808490
ESH19,2018-12-26,2769.75,2899,2734.25,2892.25,129.25,+4.68%,2021889,2782431
ESH19,2018-12-27,2891.5,2920,2818.25,2916.25,24,+0.83%,2293487,2739747
ESH19,2018-12-28,2912.75,2944.25,2894,2907.25,-9.,-0.31%,2018557,2719467
ESH19,2018-12-31,2916.75,2934.25,2904,2926.5,19.25,+0.66%,1417909,2694884
ESH19,2019-01-02,2929.25,2942.5,2873.5,2932.25,5.75,+0.20%,1974053,2706562
ESH19,2019-01-03,2903.5,2914.75,2864.5,2869,-63.25,-2.16%,2267755,2728815
ESH19,2019-01-04,2873,2960.5,2859.75,2952.5,83.5,+2.91%,2361880,2662884
ESH19,2019-01-07,2958.5,2988.75,2944.5,2971.75,19.25,+0.65%,1644611,2675143
ESH19,2019-01-08,2974.5,3002.5,2968.75,2993.75,22,+0.74%,1669555,2628458
ESH19,2019-01-09,2990.75,3018,2989.75,3003.75,10,+0.33%,1609582,2639826
ESH19,2019-01-10,3001.25,3020.75,2981.75,3015.25,11.5,+0.38%,1552323,2627773
ESH19,2019-01-11,3015.25,3019,2998.25,3016.25,1,+0.03%,1217340,2653471
ESH19,2019-01-14,3009.75,3013.25,2988.5,3001.75,-14.5,-0.48%,1207020,2664243
ESH19,2019-01-15,3002.75,3035,3001.25,3026.75,25,+0.83%,1541185,2655210
ESH19,2019-01-16,3027,3047.5,3023.75,3034.5,7.75,+0.26%,1336128,2654580
ESH19,2019-01-17,3035.75,3066.75,3017.75,3056.5,22,+0.72%,1512159,2660428
ESH19,2019-01-18,3058,3099,3054,3092.75,36.25,+1.19%,1760821,2662238
ESH19,2019-01-22,3090.5,3094.75,3037.75,3053.25,-39.5,-1.28%,1884666,2676983
ESH19,2019-01-23,3052,3075,3033.75,3059.5,6.25,+0.20%,1578691,2696404
ESH19,2019-01-24,3056.25,3068.75,3047.25,3055.25,-4.25,-0.14%,1271186,2693544
ESH19,2019-01-25,3057.5,3093.75,3055.75,3084.75,29.5,+0.97%,1397480,2672210
ESH19,2019-01-28,3081.25,3084.75,3043.5,3063.25,-21.5,-0.70%,1415532,2680844
ESH19,2019-01-29,3061.5,3071.25,3049.75,3061.5,-1.75,-0.06%,1264391,2694025
ESH19,2019-01-30,3069.75,3111,3057.5,3103.75,42.25,+1.38%,1574925,2686790
ESH19,2019-01-31,3104.75,3134.25,3097,3125.75,22,+0.71%,1942138,2637344
ESH19,2019-02-01,3129,3137.25,3116.75,3125.5,-0.25,-0.01%,1475304,2633369
ESH19,2019-02-04,3120.5,3146.25,3118.25,3142.5,17,+0.54%,1032151,2641094
ESH19,2019-02-05,3140.75,3159,3137.5,3152.25,9.75,+0.31%,1230613,2653040
ESH19,2019-02-06,3152,3157.75,3143.5,3150.75,-1.5,-0.05%,1198633,2646795
ESH19,2019-02-07,3148.25,3150.5,3106.75,3125.25,-25.5,-0.81%,1927696,2632155
ESH19,2019-02-08,3123.25,3130.25,3102,3127.5,2.25,+0.07%,1586214,2624869
ESH19,2019-02-11,3132,3142.75,3121.75,3129.5,2,+0.06%,1113946,2624850
ESH19,2019-02-12,3128.25,3169.25,3126.75,3166,36.5,+1.17%,1314990,2645788
ESH19,2019-02-13,3164.75,3183.25,3164,3170.75,4.75,+0.15%,1217467,2636568
ESH19,2019-02-14,3170.5,3184.25,3151.5,3164.75,-6.,-0.19%,1682498,2638867
ESH19,2019-02-15,3162.5,3199.75,3150.25,3198.25,33.5,+1.06%,1529264,2623277
ESH19,2019-02-19,3198.25,3208.75,3187.25,3200,1.75,+0.05%,1204314,2628240
ESH19,2019-02-20,3199,3212,3194.5,3208.25,8.25,+0.26%,1291088,2608978
ESH19,2019-02-21,3208.25,3219.25,3185.5,3195.5,-12.75,-0.40%,1447714,2631143
ESH19,2019-02-22,3194.75,3216.75,3191.75,3212.5,17,+0.53%,1202132,2622592
ESH19,2019-02-25,3220.75,3235.25,3215.75,3218.25,5.75,+0.18%,1281159,2664296
ESH19,2019-02-26,3217,3224.75,3204.5,3212.75,-5.5,-0.17%,1221605,2699419
ESH19,2019-02-27,3209.25,3218.5,3196.25,3216.25,3.5,+0.11%,1150886,2693689
ESH19,2019-02-28,3216.5,3217,3203,3206,-10.25,-0.32%,1383315,2680882
ESH19,2019-03-01,3206.5,3229.5,3204.25,3226.25,20.25,+0.63%,1284771,2666244
ESH19,2019-03-04,3235.25,3241,3188.75,3212.75,-13.5,-0.42%,1842079,2615674
ESH19,2019-03-05,3211.75,3220.25,3204.5,3212.75,0,0.00%,1277680,2623571
ESH19,2019-03-06,3207.75,3214,3189.75,3192.75,-20.,-0.62%,1677881,2669779
ESH19,2019-03-07,3191.75,3197.5,3159.75,3171.25,-21.5,-0.67%,2572553,2687817
ESH19,2019-03-08,3170.25,3172.75,3143.25,3168.25,-3.,-0.09%,2913033,2775999
ESM19,2019-03-11,3166.75,3208.75,3158,3205.25,37,+1.17%,3244460,2874279
ESM19,2019-03-12,3206.25,3219.5,3201.75,3213.5,8.25,+0.26%,2749509,2879657
ESM19,2019-03-13,3214,3242.75,3204.5,3235.75,22.25,+0.69%,2214336,2920401
ESM19,2019-03-14,3237.25,3241.25,3224.75,3228.5,-7.25,-0.22%,1578363,2923942
ESM19,2019-03-15,3229.75,3252.75,3228.75,3246,17.5,+0.54%,1383033,2430046
ESM19,2019-03-18,3243.25,3258.25,3240.25,3256.75,10.75,+0.33%,1037606,2447650
ESM19,2019-03-19,3257.75,3275,3245.25,3252.75,-4.,-0.12%,1499304,2498540
ESM19,2019-03-20,3253.5,3265.5,3233.5,3243.25,-9.5,-0.29%,1695591,2501958
ESM19,2019-03-21,3240,3282.25,3230,3278.75,35.5,+1.09%,1659556,2500894
ESM19,2019-03-22,3275.75,3281,3221.5,3227,-51.75,-1.58%,2261285,2477815
ESM19,2019-03-25,3229.25,3234.75,3205.75,3223.25,-3.75,-0.12%,1805327,2503709
ESM19,2019-03-26,3224.75,3251.25,3222.25,3239.25,16,+0.50%,1462694,2504206
ESM19,2019-03-27,3239.75,3248,3208,3226.75,-12.5,-0.39%,1728936,2508103
ESM19,2019-03-28,3223.25,3240.5,3211.25,3237.25,10.5,+0.33%,1186832,2504695
ESM19,2019-03-29,3236.75,3257,3236.5,3254,16.75,+0.52%,1497081,2507782
ESM19,2019-04-01,3260.75,3289.75,3260.75,3286.75,32.75,+1.01%,1260836,2531296
ESM19,2019-04-02,3284.75,3290,3278.5,3283.25,-3.5,-0.11%,861376,2527763
ESM19,2019-04-03,3282.25,3305.5,3281.5,3296,12.75,+0.39%,1245313,2544670
ESM19,2019-04-04,3297,3302,3287.25,3299,3,+0.09%,1046471,2544197
ESM19,2019-04-05,3298.75,3314.25,3296.75,3312.25,13.25,+0.40%,1224128,2550791
ESM19,2019-04-08,3312.5,3316,3300.5,3314.5,2.25,+0.07%,980300,2549562
ESM19,2019-04-09,3314.75,3316.25,3293.5,3298.75,-15.75,-0.48%,1183744,2558637
ESM19,2019-04-10,3298.25,3312.25,3294.25,3310.75,12,+0.36%,974048,2577258
ESM19,2019-04-11,3311,3316.25,3301.5,3308,-2.75,-0.08%,969614,2569503
ESM19,2019-04-12,3308.25,3331,3307,3328.75,20.75,+0.63%,1231905,2605156
ESM19,2019-04-15,3328.25,3330.75,3316.75,3325.75,-3.,-0.09%,959872,2604174
ESM19,2019-04-16,3326.5,3337.5,3320.75,3327.75,2,+0.06%,1127671,2621649
ESM19,2019-04-17,3326.5,3339.75,3314.75,3316.75,-11.,-0.33%,1387279,2637720
ESM19,2019-04-18,3317.25,3328,3305.75,3326.25,9.5,+0.29%,1339260,2649053
ESM19,2019-04-22,3325,3332,3315.25,3328.75,2.5,+0.08%,707426,2640994
ESM19,2019-04-23,3328,3356,3324.25,3354.25,25.5,+0.77%,1197983,2682940
ESM19,2019-04-24,3353.5,3356,3344,3347,-7.25,-0.22%,1126551,2664968
ESM19,2019-04-25,3346.25,3352,3330.5,3342.5,-4.5,-0.13%,1378481,2665996
ESM19,2019-04-26,3340,3359,3333.5,3357.75,15.25,+0.46%,1250954,2673412
ESM19,2019-04-29,3355.5,3367.75,3354,3359.25,1.5,+0.04%,947826,2652405
ESM19,2019-04-30,3358.75,3372.75,3342.25,3364.75,5.5,+0.16%,1493078,2638914
ESM19,2019-05-01,3371.25,3377.5,3332.25,3339.25,-25.5,-0.76%,1507202,2660102
ESM19,2019-05-02,3332.75,3349,3317.25,3333.75,-5.5,-0.16%,1817859,2658127
ESM19,2019-05-03,3334.75,3365.75,3332.75,3363.75,30,+0.90%,1300108,2660373
ESM19,2019-05-06,3334,3354.5,3299.75,3348.75,-15.,-0.45%,2048251,2653794
ESM19,2019-05-07,3328,3346.75,3278.75,3307,-41.75,-1.25%,2821407,2642843
ESM19,2019-05-08,3306,3315.75,3285,3303.5,-3.5,-0.11%,2052114,2636917
ESM19,2019-05-09,3300.25,3301.75,3252.5,3289,-14.5,-0.44%,2713015,2644426
ESM19,2019-05-10,3286,3309.25,3242.25,3303.25,14.25,+0.43%,2856716,2639081
ESM19,2019-05-13,3274.75,3285.5,3218.25,3223.25,-80.,-2.42%,2807384,2679046
ESM19,2019-05-14,3222.25,3270,3216,3255.5,32.25,+1.00%,1804460,2660327
ESM19,2019-05-15,3257,3274.25,3231.25,3271.25,15.75,+0.48%,1759972,2650179
ESM19,2019-05-16,3269.75,3310.25,3231.25,3294.75,23.5,+0.72%,1697880,2651142
ESM19,2019-05-17,3296,3303.75,3268.75,3278.25,-16.5,-0.50%,1929922,2658968
ESM19,2019-05-20,3277.75,3292.75,3248.75,3260.25,-18.,-0.55%,1664041,2660181
ESM19,2019-05-21,3264.25,3287,3262.5,3282.25,22,+0.67%,1309236,2653510
ESM19,2019-05-22,3281,3285.75,3264.5,3273.75,-8.5,-0.26%,1278859,2669651
ESM19,2019-05-23,3274,3274.75,3222,3235.75,-38.,-1.16%,2041455,2691677
ESM19,2019-05-24,3238,3258.25,3235.5,3248,12.25,+0.38%,1207937,2690190
ESM19,2019-05-28,3247.25,3257.5,3216.75,3221.25,-26.75,-0.82%,1643680,2695841
ESM19,2019-05-29,3220.5,3222.25,3182.5,3196.25,-25.,-0.78%,2105371,2706425
ESM19,2019-05-30,3195.75,3215.25,3192.75,3206.75,10.5,+0.33%,1297025,2702878
ESM19,2019-05-31,3205,3207.25,3166.25,3168.75,-38.,-1.19%,2250518,2714778
ESM19,2019-06-03,3157.25,3180,3145,3165.75,-3.,-0.09%,2327389,2711153
ESM19,2019-06-04,3170.25,3222.5,3160.25,3221.25,55.5,+1.75%,1871649,2714128
ESM19,2019-06-05,3222.75,3245.75,3217.25,3244,22.75,+0.71%,1775182,2691218
ESM19,2019-06-06,3236.75,3269.25,3229,3262,18,+0.55%,1601294,2697418
ESM19,2019-06-07,3256.25,3302.5,3254.25,3291.25,29.25,+0.90%,1724198,2713245
ESM19,2019-06-10,3309.5,3322,3296.75,3305.5,14.25,+0.43%,1468414,2735847
ESM19,2019-06-11,3306.5,3327.75,3295.5,3303.25,-2.25,-0.07%,1464076,2730040
ESM19,2019-06-12,3303.5,3307.25,3291.5,3297.25,-6.,-0.18%,1324637,2748228
ESM19,2019-06-13,3298.25,3312.75,3283.5,3310.75,13.5,+0.41%,1961530,2819491
ESM19,2019-06-14,3310,3315,3296.75,3306.75,-4.,-0.12%,2577439,2920521
ESU19,2019-06-17,3307,3316.75,3304,3308.25,1.5,+0.05%,2809423,2991244
ESU19,2019-06-18,3310,3348.5,3301,3338.25,30,+0.91%,3331857,3066008
ESU19,2019-06-19,3336.75,3348.75,3327.25,3345.5,7.25,+0.22%,2307348,3019335
ESU19,2019-06-20,3342.75,3376.5,3342.5,3372,26.5,+0.79%,2350854,3019354
ESU19,2019-06-21,3369.75,3381.25,3359.75,3362.5,-9.5,-0.28%,1553782,2468582
ESU19,2019-06-24,3360,3373.75,3359.25,3364,1.5,+0.04%,911848,2472954
ESU19,2019-06-25,3363,3370.25,3332,3334,-30.,-0.89%,1419330,2467541
ESU19,2019-06-26,3334.5,3351,3326.5,3330,-4.,-0.12%,1235646,2485003
ESU19,2019-06-27,3326.75,3347.75,3326.75,3343,13,+0.39%,1062447,2475300
ESU19,2019-06-28,3344.75,3367.25,3342,3356.25,13.25,+0.40%,1324832,2479713
ESU19,2019-07-01,3382,3393.75,3367.5,3379.75,23.5,+0.70%,1463666,2530867
ESU19,2019-07-02,3380,3392,3370.5,3391.5,11.75,+0.35%,1122774,2545506
ESU19,2019-07-03,3391,3413.5,3385.75,3412.25,20.75,+0.61%,807886,2585645
ESU19,2019-07-05,3412.75,3418,3383.25,3402.5,-9.75,-0.29%,1345870,2579032
ESU19,2019-07-08,3402.75,3406.75,3385.25,3390.5,-12.,-0.35%,1018480,2565614
ESU19,2019-07-09,3389.75,3398.25,3375.5,3394,3.5,+0.10%,960738,2566398
ESU19,2019-07-10,3394.25,3419.5,3383.25,3409.5,15.5,+0.46%,1428906,2621487
ESU19,2019-07-11,3408,3418.75,3404.5,3416,6.5,+0.19%,1188082,2627180
ESU19,2019-07-12,3415,3430,3414.25,3427.5,11.5,+0.34%,974472,2642699
ESU19,2019-07-15,3427.25,3435.5,3422.75,3429.25,1.75,+0.05%,830938,2653847
ESU19,2019-07-16,3429.25,3433.75,3416.5,3419,-10.25,-0.30%,940880,2641285
ESU19,2019-07-17,3417.75,3425,3392.5,3397,-22.,-0.64%,1041122,2643906
ESU19,2019-07-18,3392.75,3417.25,3386.5,3409.5,12.5,+0.37%,1350212,2650012
ESU19,2019-07-19,3415.75,3421.75,3381.5,3389,-20.5,-0.60%,1493648,2623108
ESU19,2019-07-22,3386.5,3405.5,3384.5,3401,12,+0.35%,1105030,2623308
ESU19,2019-07-23,3400.75,3420.5,3399.5,3420,19,+0.56%,1058528,2639816
ESU19,2019-07-24,3415,3434,3408,3433.5,13.5,+0.39%,1072985,2658407
ESU19,2019-07-25,3430,3439.75,3410,3418.5,-15.,-0.44%,1336946,2641772
ESU19,2019-07-26,3418.5,3441.5,3418,3436.5,18,+0.53%,967064,2650936
ESU19,2019-07-29,3434,3439.25,3427.5,3433.75,-2.75,-0.08%,826212,2640550
ESU19,2019-07-30,3434.25,3439.5,3413.5,3424.25,-9.5,-0.28%,1186370,2641389
ESU19,2019-07-31,3428.25,3432.75,3370,3394.25,-30.,-0.88%,1954224,2615140
ESU19,2019-08-01,3382.25,3426.25,3356.5,3364,-30.25,-0.89%,2754273,2646323
ESU19,2019-08-02,3362.25,3373,3325.5,3344.5,-19.5,-0.58%,2460340,2603547
ESU19,2019-08-05,3341.25,3345.5,3232.5,3242,-102.5,-3.06%,3094774,2613464
ESU19,2019-08-06,3228.25,3295.75,3187.75,3288,46,+1.42%,2612550,2602448
ESU19,2019-08-07,3285.75,3303.5,3235.25,3292.5,4.5,+0.14%,2695217,2574617
ESU19,2019-08-08,3291,3352.75,3282.5,3352,59.5,+1.81%,1813152,2557038
ESU19,2019-08-09,3340,3347.75,3311,3331.75,-20.25,-0.60%,2035436,2536507
ESU19,2019-08-12,3330.75,3343,3284.5,3292.25,-39.5,-1.19%,1714780,2543072
ESU19,2019-08-13,3294.25,3356.25,3278.75,3344,51.75,+1.57%,2193261,2555212
ESU19,2019-08-14,3343,3348.5,3247.75,3252.75,-91.25,-2.73%,2800710,2573921
ESU19,2019-08-15,3248,3283.75,3229.75,3260.5,7.75,+0.24%,2512244,2599701
ESU19,2019-08-16,3263,3306.75,3261.5,3303.5,43,+1.32%,1640102,2553523
ESU19,2019-08-19,3305,3344.25,3304.5,3335.75,32.25,+0.98%,1295980,2548633
ESU19,2019-08-20,3333.25,3344.25,3306.25,3310.25,-25.5,-0.76%,1478431,2576472
ESU19,2019-08-21,3305.25,3344.5,3305,3341.25,31,+0.94%,1186282,2590213
ESU19,2019-08-22,3343.25,3351.75,3316.25,3334.25,-7.,-0.21%,1477733,2582403
ESU19,2019-08-23,3332.25,3348.75,3246,3267.5,-66.75,-2.00%,2878087,2596174
ESU19,2019-08-26,3243,3300.5,3222.25,3295.25,27.75,+0.85%,1865430,2615876
ESU19,2019-08-27,3294.75,3311.5,3272,3277.5,-17.75,-0.54%,1535616,2601022
ESU19,2019-08-28,3278.25,3302.5,3263.75,3301.75,24.25,+0.74%,1497623,2606796
ESU19,2019-08-29,3295.25,3342.75,3287.25,3338.75,37,+1.12%,1508822,2613221
ESU19,2019-08-30,3335.25,3358.5,3325.25,3336.75,-2.,-0.06%,1657029,2600511
ESU19,2019-09-03,3313,3338.5,3301,3318,-18.75,-0.56%,2025324,2619124
ESU19,2019-09-04,3315,3351.5,3314,3350.5,32.5,+0.98%,1293749,2646686
ESU19,2019-09-05,3350,3398.5,3348.5,3384,33.5,+1.00%,1717482,2652939
ESU19,2019-09-06,3382.75,3400.25,3382.25,3392.75,8.75,+0.26%,1226957,2662247
ESU19,2019-09-09,3392.25,3403.5,3381.5,3390.25,-2.5,-0.07%,1250118,2688640
ESU19,2019-09-10,3391.25,3397,3369.25,3390.5,0.25,+0.01%,1587516,2733454
ESU19,2019-09-11,3391,3416.25,3384,3414,23.5,+0.69%,1556682,2758803
ESU19,2019-09-12,3415,3433.75,3413,3423.75,9.75,+0.29%,2261265,2815149
ESU19,2019-09-13,3422,3435.75,3415.5,3418.5,-5.25,-0.15%,2601479,2850418
ESZ19,2019-09-16,3406.75,3415.25,3393.5,3411.5,-7.,-0.20%,2895926,2911342
ESZ19,2019-09-17,3414.25,3419,3403.75,3418,6.5,+0.19%,2797238,2967550
ESZ19,2019-09-18,3418.75,3423.75,3390.75,3418.5,0.5,+0.01%,2262099,2967385
ESZ19,2019-09-19,3420,3434.5,3401.25,3418,-0.5,-0.01%,1698091,2995354
ESZ19,2019-09-20,3417,3428,3395.25,3399.5,-18.5,-0.54%,1478614,2457760
ESZ19,2019-09-23,3405.75,3418.25,3392,3407,7.5,+0.22%,1045157,2453041
ESZ19,2019-09-24,3411,3422.25,3368.5,3380.25,-26.75,-0.79%,1946379,2478195
ESZ19,2019-09-25,3381,3401.75,3363.75,3396.25,16,+0.47%,1503057,2473108
ESZ19,2019-09-26,3395.75,3405,3374.25,3390.5,-5.75,-0.17%,1352801,2470521
ESZ19,2019-09-27,3389.75,3403,3356.25,3373.75,-16.75,-0.49%,1675599,2466679
ESZ19,2019-09-30,3386,3396.25,3374.5,3388.5,14.75,+0.44%,1156533,2476777
ESZ19,2019-10-01,3394,3404.5,3347,3347.75,-40.75,-1.20%,1610175,2477294
ESZ19,2019-10-02,3352.25,3359,3284,3290.5,-57.25,-1.71%,2134400,2474438
ESZ19,2019-10-03,3293.75,3322.5,3265,3321.75,31.25,+0.95%,2042113,2478992
ESZ19,2019-10-04,3321.5,3363.25,3306.75,3361,39.25,+1.18%,1499224,2464495
ESZ19,2019-10-07,3339.75,3369.5,3338,3347.5,-13.5,-0.40%,1270086,2467981
ESZ19,2019-10-08,3344.5,3360,3300.5,3302.5,-45.,-1.34%,1868045,2491160
ESZ19,2019-10-09,3303.5,3344.5,3298.25,3329,26.5,+0.80%,1314697,2493678
ESZ19,2019-10-10,3330.5,3364,3291.75,3351,22,+0.66%,1583323,2497831
ESZ19,2019-10-11,3359,3404,3351.75,3380.75,29.75,+0.89%,1755541,2536752
ESZ19,2019-10-14,3378,3392.5,3363.75,3375.5,-5.25,-0.16%,842538,2532068
ESZ19,2019-10-15,3376.75,3413.25,3376.5,3407.75,32.25,+0.96%,1191768,2527826
ESZ19,2019-10-16,3406.5,3407.75,3394.75,3401.5,-6.25,-0.18%,1156026,2521760
ESZ19,2019-10-17,3402.25,3418,3395.25,3408,6.5,+0.19%,1127468,2514833
ESZ19,2019-10-18,3407.75,3411.25,3385,3398.25,-9.75,-0.29%,1337665,2508810
ESZ19,2019-10-21,3394.75,3417.5,3393.75,3416.5,18.25,+0.54%,892940,2521450
ESZ19,2019-10-22,3416.5,3424.25,3398.25,3404.5,-12.,-0.35%,1131242,2533853
ESZ19,2019-10-23,3402,3416,3392,3415.75,11.25,+0.33%,1065053,2554399
ESZ19,2019-10-24,3416,3425.25,3408.75,3414.25,-1.5,-0.04%,1068363,2575719
ESZ19,2019-10-25,3413.75,3436.5,3410,3430.25,16,+0.47%,1105932,2587669
ESZ19,2019-10-28,3433,3452.75,3432.75,3446.25,16,+0.47%,1048279,2603664
ESZ19,2019-10-29,3448.25,3456.25,3439.5,3445.75,-0.5,-0.01%,1049396,2626285
ESZ19,2019-10-30,3446.5,3465,3433.25,3457.75,12,+0.35%,1184316,2641533
ESZ19,2019-10-31,3461.75,3462,3430.25,3445.75,-12.,-0.35%,1776058,2619192
ESZ19,2019-11-01,3446,3475,3443,3473.25,27.5,+0.80%,1286106,2648021
ESZ19,2019-11-04,3474.75,3493.75,3474.75,3485.75,12.5,+0.36%,1188393,2660599
ESZ19,2019-11-05,3486.75,3495.75,3479.75,3482,-3.75,-0.11%,1132529,2677630
ESZ19,2019-11-06,3481.5,3488,3473,3485.5,3.5,+0.10%,1084012,2684379
ESZ19,2019-11-07,3487.25,3507,3480.25,3496,10.5,+0.30%,1359363,2726281
ESZ19,2019-11-08,3496.25,3502.5,3482.5,3500.5,4.5,+0.13%,1087864,2728254
ESZ19,2019-11-11,3500.5,3502.25,3484.5,3497.5,-3.,-0.09%,848720,2726697
ESZ19,2019-11-12,3497.75,3512,3491.25,3502,4.5,+0.13%,1109891,2750302
ESZ19,2019-11-13,3501.25,3507,3485.75,3505.5,3.5,+0.10%,1259346,2751651
ESZ19,2019-11-14,3506.25,3509.75,3491.75,3507,1.5,+0.04%,1112285,2778235
ESZ19,2019-11-15,3507,3529.5,3505.75,3528.25,21.25,+0.61%,1261876,2778316
ESZ19,2019-11-18,3529,3537.75,3521,3531.75,3.5,+0.10%,1039445,2780479
ESZ19,2019-11-19,3531.5,3542.5,3522.75,3528.5,-3.25,-0.09%,1202872,2794058
ESZ19,2019-11-20,3526.5,3528.5,3500.75,3519,-9.5,-0.27%,1715246,2800460
ESZ19,2019-11-21,3507.25,3524.5,3501.25,3514,-5.,-0.14%,1447806,2811022
ESZ19,2019-11-22,3514,3524.5,3507.75,3521.5,7.5,+0.21%,1016624,2809377
ESZ19,2019-11-25,3529,3543.5,3526.5,3542.75,21.25,+0.60%,971070,2854384
ESZ19,2019-11-26,3541.25,3555,3538,3553.75,11,+0.31%,1084815,2887170
ESZ19,2019-11-27,3553.75,3565,3551.75,3563.75,10,+0.28%,942619,2908031
ESZ19,2019-11-29,3564.75,3565,3549.5,3553.75,-10.,-0.28%,907824,2899321
ESZ19,2019-12-02,3556.25,3568,3520.25,3524.25,-29.5,-0.83%,1956921,2913395
ESZ19,2019-12-03,3524.25,3531.75,3479.5,3501,-23.25,-0.66%,2192089,2893602
ESZ19,2019-12-04,3501.75,3529.5,3491.75,3521,20,+0.57%,1513590,2886488
ESZ19,2019-12-05,3521,3534.75,3513.25,3527.75,6.75,+0.19%,1356790,2899775
ESZ19,2019-12-06,3527.75,3561,3527,3556,28.25,+0.80%,1346040,2921886
ESZ19,2019-12-09,3556.5,3559.5,3541.25,3544.5,-11.5,-0.32%,1233618,2940769
ESZ19,2019-12-10,3543.5,3553,3526.25,3546,1.5,+0.04%,1549702,2963845
ESZ19,2019-12-11,3545.5,3554.5,3539.5,3553,7,+0.20%,1434716,3012718
ESZ19,2019-12-12,3554,3587.5,3547.25,3578,25,+0.70%,3205678,3092345
ESZ19,2019-12-13,3585.75,3595,3566.75,3582,4,+0.11%,3896399,3196579
ESH20,2019-12-16,3586.25,3609.25,3583.75,3605.25,23.25,+0.65%,3387455,3215193
ESH20,2019-12-17,3603.25,3610.25,3598.75,3602.25,-3.,-0.08%,2648221,3199738
ESH20,2019-12-18,3599.25,3609.75,3598.75,3606,3.75,+0.10%,1764602,3208952
ESH20,2019-12-19,3606.25,3620.5,3601.25,3618.5,12.5,+0.35%,1571442,3333799
ESH20,2019-12-20,3620.25,3636.25,3615.25,3632.5,14,+0.39%,1321359,2754375
ESH20,2019-12-23,3633.75,3641,3631,3634,1.5,+0.04%,667175,2720983
ESH20,2019-12-24,3635,3638,3629.25,3632.5,-1.5,-0.04%,298248,2716155
ESH20,2019-12-26,3634.25,3651.5,3633.75,3651.25,18.75,+0.52%,465512,2718162
ESH20,2019-12-27,3648.75,3660.75,3642.25,3644.25,-7.,-0.19%,985228,2708295
ESH20,2019-12-30,3645,3651,3624,3630.25,-14.,-0.38%,1125594,2731671
ESH20,2019-12-31,3630,3643,3619.75,3637.75,7.5,+0.21%,1162201,2720284
ESH20,2020-01-02,3643.75,3668.5,3641,3665.75,28,+0.77%,1420985,2756856
ESH20,2020-01-03,3667.75,3670.25,3613.5,3642.25,-23.5,-0.64%,1758289,2717061
ESH20,2020-01-06,3627,3656.25,3615.5,3650.25,8,+0.22%,1505126,2708017
ESH20,2020-01-07,3650.25,3661.25,3632.75,3642,-8.25,-0.23%,1296186,2709583
ESH20,2020-01-08,3638.5,3674.5,3587.75,3667,25,+0.69%,2285027,2746023
